"“s“¹•{Œ§–¼","Žs‹æ’¬‘º–¼","‘åŽšE’š–Ú–¼","¬ŽšE’ÊÌ–¼","ŠX‹æ•„†E’n”Ô","À•WŒn”Ô†","‚wÀ•W","‚xÀ•W","ˆÜ“x","Œo“x","Z‹•\Ž¦ƒtƒ‰ƒO","‘ã•\ƒtƒ‰ƒO","XV‘O—š—ðƒtƒ‰ƒO","XVŒã—š—ðƒtƒ‰ƒO"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ŽO’š–Ú","","47","9","-27309.9","-10746.4","35.753786","139.714502","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ŽO’š–Ú","","40","9","-27418.0","-10753.2","35.752811","139.714428","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","39","9","-27962.3","-10719.3","35.747906","139.714810","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ŽO’š–Ú","","46","9","-27326.2","-10729.1","35.753639","139.714694","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ŽO’š–Ú","","30","9","-27602.6","-10700.4","35.751148","139.715014","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","13","9","-27741.4","-10700.6","35.749896","139.715014","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ŽO’š–Ú","","36","9","-27476.7","-10715.9","35.752282","139.714842","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","ˆî‰×‘ä","","1","9","-26470.3","-10715.0","35.761354","139.714838","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","38","9","-28023.3","-10720.5","35.747355","139.714798","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‰Á‰ê“ñ’š–Ú","","1","9","-27237.1","-10699.8","35.754442","139.715017","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ŽO’š–Ú","","32","9","-27539.2","-10699.4","35.751720","139.715025","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ŽO’š–Ú","","45","9","-27344.1","-10711.0","35.753478","139.714894","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","40","9","-27913.4","-10697.3","35.748346","139.715053","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","41","9","-27864.7","-10724.8","35.748785","139.714748","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","41","9","-27863.8","-10677.4","35.748794","139.715272","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ŽO’š–Ú","","44","9","-27376.7","-10678.6","35.753185","139.715252","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","37","9","-28054.1","-10684.0","35.747078","139.715202","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","4","9","-28174.1","-10652.3","35.745997","139.715554","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ŽO’š–Ú","","44","9","-27352.1","-10681.1","35.753406","139.715225","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ŽO’š–Ú","","42","9","-27424.7","-10674.9","35.752751","139.715294","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","12","9","-27757.9","-10654.6","35.749749","139.715523","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","5","9","-28127.5","-10643.9","35.746417","139.715646","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ŽO’š–Ú","","31","9","-27587.3","-10660.7","35.751286","139.715454","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ŽO’š–Ú","","35","9","-27461.4","-10648.2","35.752421","139.715590","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","36","9","-27991.0","-10652.6","35.747647","139.715548","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‰Á‰ê“ñ’š–Ú","","12","9","-26894.9","-10665.4","35.757528","139.715392","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ŽO’š–Ú","","33","9","-27529.1","-10639.8","35.751811","139.715684","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‰Á‰ê“ñ’š–Ú","","17","9","-26823.8","-10617.9","35.758169","139.715916","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","6","9","-28071.6","-10636.6","35.746922","139.715726","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","35","9","-27946.3","-10628.5","35.748050","139.715814","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‰Á‰ê“ñ’š–Ú","","14","9","-27058.3","-10632.2","35.756055","139.715761","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‰Á‰ê“ñ’š–Ú","","15","9","-26982.4","-10602.5","35.756739","139.716088","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ŽO’š–Ú","","43","9","-27410.8","-10636.7","35.752877","139.715717","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","34","9","-27904.6","-10606.1","35.748427","139.716061","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","30","9","-28044.4","-10590.7","35.747167","139.716233","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ŽO’š–Ú","","34","9","-27512.0","-10598.9","35.751965","139.716136","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ŽO’š–Ú","","33","9","-27576.0","-10612.7","35.751388","139.715984","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‰Á‰ê“ñ’š–Ú","","18","9","-26793.6","-10543.4","35.758441","139.716740","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","31","9","-28012.3","-10577.6","35.747456","139.716377","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","7","9","-28086.8","-10599.9","35.746785","139.716133","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","32","9","-27972.3","-10566.2","35.747817","139.716504","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‰Á‰ê“ñ’š–Ú","","16","9","-26911.2","-10544.6","35.757382","139.716728","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","3","9","-28193.4","-10560.0","35.745824","139.716575","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","58","9","-27481.5","-10548.7","35.752241","139.716691","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","9","9","-28144.1","-10557.4","35.746268","139.716602","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","8","9","-28099.1","-10553.3","35.746674","139.716648","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","33","9","-27925.0","-10565.6","35.748243","139.716509","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","33","9","-27939.5","-10534.2","35.748113","139.716857","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","15","9","-27537.7","-10527.9","35.751734","139.716921","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","43","9","-27873.4","-10514.5","35.748709","139.717074","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","29","9","-28048.3","-10520.5","35.747132","139.717010","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","8","9","-27769.7","-10491.4","35.749644","139.717328","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","28","9","-27994.2","-10503.4","35.747621","139.717198","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","56","9","-27432.9","-10503.4","35.752679","139.717191","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","2","9","-28197.5","-10496.2","35.745788","139.717280","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","27","9","-27967.8","-10470.5","35.747859","139.717561","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","10","9","-28127.9","-10490.8","35.746415","139.717339","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","45","9","-27923.3","-10481.5","35.748259","139.717439","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‰Á‰êˆê’š–Ú","","22","9","-26923.1","-10487.9","35.757275","139.717355","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","25","9","-28064.9","-10478.7","35.746983","139.717472","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","57","9","-27473.8","-10478.5","35.752311","139.717466","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","19","9","-27590.7","-10477.9","35.751257","139.717475","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","16","9","-27522.5","-10485.6","35.751872","139.717389","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","55","9","-27408.9","-10423.1","35.752897","139.718078","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","44","9","-27871.8","-10458.8","35.748724","139.717690","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","18","9","-27569.0","-10460.0","35.751453","139.717672","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","21","9","-27657.9","-10457.7","35.750652","139.717699","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","54","9","-27442.1","-10437.6","35.752597","139.717919","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","26","9","-28015.1","-10453.3","35.747432","139.717752","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","7","9","-27759.0","-10456.9","35.749741","139.717709","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","1","9","-28217.0","-10408.0","35.745613","139.718256","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","17","9","-27531.6","-10440.3","35.751791","139.717889","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","6","9","-27788.3","-10417.2","35.749477","139.718148","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","11","9","-28132.4","-10446.3","35.746375","139.717831","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","46","9","-27952.9","-10425.3","35.747993","139.718061","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","22","9","-27625.7","-10427.8","35.750943","139.718029","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","25","9","-27686.4","-10409.4","35.750396","139.718233","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","24","9","-28078.6","-10438.9","35.746860","139.717913","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","53","9","-27467.0","-10401.0","35.752374","139.718323","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","23","9","-28035.8","-10419.2","35.747246","139.718129","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","47","9","-27887.4","-10396.1","35.748584","139.718383","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","23","9","-27590.0","-10397.2","35.751264","139.718367","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","51","9","-27526.2","-10401.0","35.751840","139.718324","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","12","9","-28133.1","-10407.8","35.746369","139.718256","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","20","9","-28082.2","-10397.4","35.746828","139.718371","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","22","9","-28017.1","-10377.8","35.747415","139.718587","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","4","9","-27815.7","-10333.3","35.749231","139.719076","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","26","9","-27708.8","-10367.8","35.750194","139.718693","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","49","9","-27985.7","-10364.2","35.747698","139.718737","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","21","9","-28048.2","-10379.3","35.747135","139.718571","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","52","9","-27510.8","-10375.8","35.751979","139.718603","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","13","9","-28146.1","-10367.3","35.746253","139.718705","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","5","9","-27773.1","-10355.3","35.749615","139.718832","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","24","9","-27624.6","-10356.3","35.750953","139.718820","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","48","9","-27909.5","-10323.2","35.748385","139.719190","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","50","9","-27570.3","-10331.9","35.751443","139.719088","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","49","9","-27496.4","-10287.4","35.752109","139.719580","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","19","9","-28082.7","-10350.2","35.746824","139.718893","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","29","9","-27731.6","-10318.8","35.749989","139.719236","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","14","9","-28167.6","-10334.2","35.746059","139.719071","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","27","9","-27654.2","-10321.4","35.750687","139.719206","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","49","9","-27972.2","-10327.8","35.747820","139.719140","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","16","9","-28105.4","-10317.6","35.746620","139.719254","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","18","9","-28051.5","-10321.9","35.747106","139.719206","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","50","9","-28011.1","-10297.0","35.747470","139.719480","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‰Á‰êˆê’š–Ú","","5","9","-27270.5","-10306.6","35.754145","139.719364","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","28","9","-27687.2","-10278.9","35.750390","139.719676","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","38","9","-27613.8","-10279.8","35.751052","139.719665","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‰Á‰êˆê’š–Ú","","5","9","-27233.3","-10286.1","35.754481","139.719591","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","30","9","-27762.9","-10263.4","35.749708","139.719849","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","17","9","-28078.4","-10283.4","35.746863","139.719631","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","51","9","-27959.8","-10267.6","35.747933","139.719805","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","3","9","-27824.8","-10262.8","35.749150","139.719856","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","37","9","-27642.8","-10242.4","35.750790","139.720079","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","52","9","-27898.2","-10240.7","35.748489","139.720102","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","39","9","-27571.3","-10230.7","35.751435","139.720208","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","30","9","-27715.9","-10241.6","35.750132","139.720089","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","2","9","-27832.1","-10233.1","35.749084","139.720184","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","31","9","-27764.5","-10205.8","35.749694","139.720486","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","36","9","-27677.6","-10204.6","35.750477","139.720498","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","30","9","-27731.4","-10219.2","35.749992","139.720337","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","40","9","-27603.4","-10196.5","35.751146","139.720586","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","2","9","-27835.4","-10197.8","35.749054","139.720575","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","48","9","-27532.8","-10191.0","35.751782","139.720647","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","48","9","-27498.1","-10197.3","35.752095","139.720576","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","41","9","-27637.6","-10165.7","35.750838","139.720928","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","47","9","-27474.7","-10179.1","35.752306","139.720777","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","32","9","-27775.9","-10173.5","35.749591","139.720843","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","54","9","-28096.3","-10159.4","35.746704","139.721003","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","35","9","-27714.7","-10167.0","35.750143","139.720914","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","47","9","-27545.6","-10165.8","35.751667","139.720925","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","32","9","-27783.2","-10155.3","35.749526","139.721044","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","55","9","-28068.4","-10147.3","35.746955","139.721136","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","42","9","-27680.2","-10142.7","35.750454","139.721182","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","33","9","-27803.4","-10141.8","35.749344","139.721194","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","34","9","-27742.6","-10123.0","35.749892","139.721401","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","46","9","-27467.2","-10107.4","35.752375","139.721570","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‰Á‰êˆê’š–Ú","","2","9","-27430.4","-10107.7","35.752706","139.721566","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´Žl’š–Ú","","43","9","-27708.3","-10111.1","35.750201","139.721533","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‰Á‰êˆê’š–Ú","","2","9","-27396.0","-10085.1","35.753016","139.721816","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","58","9","-27911.7","-10091.5","35.748368","139.721751","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‰Á‰êˆê’š–Ú","","1","9","-27425.3","-10040.1","35.752753","139.722314","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","”Â‹´ˆê’š–Ú","","60","9","-27992.6","-10082.5","35.747639","139.721852","1","1","0","0"
